Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Month,Day
28.430769230769233,22.646153846153844,310.46153846153845,6.846153846153846,314.15384615384613,46.361538461538466,74.0,993.9307692307692,226.07692307692307,1.3923076923076925,2,26
29.83076923076923,14.746153846153845,323.0769230769231,10.76923076923077,329.15384615384613,39.48461538461538,62.53846153846154,993.4076923076923,224.15384615384616,1.5615384615384615,2,27
29.284615384615385,13.546153846153846,336.0,16.0,350.84615384615387,39.599999999999994,66.07692307692308,992.6615384615385,203.46153846153845,1.4615384615384615,2,28
30.776923076923076,8.353846153846153,315.7692307692308,73.61538461538461,377.6923076923077,34.646153846153844,56.46153846153846,991.623076923077,125.6923076923077,1.0846153846153845,3,1
31.476923076923075,0.38461538461538464,273.46153846153845,200.15384615384616,436.61538461538464,28.83076923076923,51.07692307692308,991.0076923076923,167.23076923076923,1.323076923076923,3,2
31.161538461538463,11.069230769230769,357.46153846153845,0.0,357.46153846153845,27.753846153846155,48.0,991.5076923076923,256.38461538461536,0.6846153846153846,3,3
31.638461538461538,4.923076923076923,385.46153846153845,3.3076923076923075,388.53846153846155,32.276923076923076,52.69230769230769,991.5153846153846,276.46153846153845,0.7538461538461539,3,4
31.76923076923077,2.338461538461538,312.0769230769231,94.46153846153847,395.9230769230769,32.815384615384616,52.30769230769231,990.9000000000001,239.0,1.4076923076923078,3,5
31.95384615384615,25.661538461538463,295.7692307692308,0.0,295.7692307692308,39.284615384615385,52.15384615384615,991.6153846153846,265.15384615384613,1.9923076923076921,3,6
31.353846153846156,37.353846153846156,232.0,0.0,232.0,44.47692307692308,54.23076923076923,992.8692307692307,235.07692307692307,2.707692307692308,3,7
31.43846153846154,19.284615384615385,324.2307692307692,0.0,324.2307692307692,44.93846153846154,55.0,991.323076923077,202.69230769230768,2.9384615384615387,3,8
27.584615384615386,34.80769230769231,252.3846153846154,0.0,252.3846153846154,51.646153846153844,74.84615384615384,993.1538461538462,207.6153846153846,3.230769230769231,3,9
28.33076923076923,7.2846153846153845,336.0,56.15384615384615,380.9230769230769,49.04615384615385,71.61538461538461,993.2076923076924,208.30769230769232,2.6846153846153844,3,10
25.93846153846154,32.33846153846154,248.76923076923077,38.46153846153846,275.9230769230769,54.41538461538461,85.76923076923077,993.5769230769231,163.07692307692307,1.0923076923076922,3,11
27.753846153846155,9.169230769230769,314.7692307692308,95.15384615384616,394.0769230769231,47.5923076923077,78.3076923076923,992.6307692307693,214.15384615384616,1.7384615384615385,3,12
29.49230769230769,8.876923076923077,339.53846153846155,63.0,392.2307692307692,45.107692307692304,68.61538461538461,992.2923076923076,197.84615384615384,2.6923076923076925,3,13
28.138461538461538,12.384615384615385,336.38461538461536,64.23076923076923,387.3076923076923,45.5923076923077,74.38461538461539,992.5076923076923,215.6153846153846,2.776923076923077,3,14
30.623076923076926,14.33076923076923,309.9230769230769,128.46153846153845,416.0769230769231,44.0,61.07692307692308,991.8384615384615,246.23076923076923,1.4,3,15
28.0,6.246153846153846,309.0,132.84615384615384,414.2307692307692,43.83846153846154,77.76923076923077,992.4846153846154,205.53846153846155,1.669230769230769,3,16
30.392307692307693,13.576923076923077,343.0769230769231,1.0769230769230769,344.0769230769231,40.46923076923077,63.84615384615385,992.0923076923077,188.46153846153845,1.6615384615384616,3,17
31.392307692307693,5.846153846153846,336.2307692307692,52.53846153846154,379.0769230769231,39.5,57.92307692307692,992.4538461538461,204.76923076923077,1.8692307692307693,3,18
26.476923076923075,23.215384615384615,325.9230769230769,0.07692307692307693,326.0769230769231,43.0,86.6923076923077,992.9615384615385,220.69230769230768,3.276923076923077,3,19
30.407692307692308,8.884615384615385,333.3076923076923,86.0,404.61538461538464,39.900000000000006,61.69230769230769,991.5615384615384,217.69230769230768,2.0615384615384618,3,20
29.846153846153847,10.315384615384614,325.0,126.15384615384616,418.84615384615387,44.46153846153846,65.0,991.2923076923076,200.6153846153846,2.7384615384615385,3,21
30.13076923076923,13.399999999999999,351.84615384615387,38.15384615384615,384.15384615384613,46.215384615384615,65.23076923076923,991.7692307692307,207.6153846153846,3.161538461538462,3,22
28.915384615384614,9.838461538461539,313.3076923076923,151.3846153846154,431.53846153846155,51.823076923076925,73.84615384615384,991.8384615384615,218.69230769230768,2.930769230769231,3,23
29.984615384615385,24.853846153846156,311.0769230769231,11.076923076923077,318.38461538461536,48.44615384615384,66.38461538461539,991.6615384615385,211.76923076923077,2.4461538461538463,3,24
29.13076923076923,9.792307692307691,295.0769230769231,169.92307692307693,438.61538461538464,49.099999999999994,69.07692307692308,992.5538461538462,211.3846153846154,3.1076923076923078,3,25
30.200000000000003,7.423076923076923,302.0769230769231,120.15384615384616,410.7692307692308,44.70769230769231,62.46153846153846,991.876923076923,204.30769230769232,2.769230769230769,3,26
30.215384615384615,10.430769230769231,324.84615384615387,110.92307692307692,417.84615384615387,47.24615384615385,61.53846153846154,992.2230769230769,196.46153846153845,2.661538461538462,3,27
31.607692307692307,7.453846153846154,306.7692307692308,194.92307692307693,441.53846153846155,44.95384615384615,55.84615384615385,991.0307692307692,177.92307692307693,2.5999999999999996,3,28
30.23846153846154,20.476923076923075,304.61538461538464,138.15384615384616,406.0769230769231,51.684615384615384,65.15384615384616,991.176923076923,190.76923076923077,3.1153846153846154,3,29
28.323076923076922,40.47692307692308,293.38461538461536,23.23076923076923,301.3076923076923,53.53846153846154,77.07692307692308,990.2846153846154,186.53846153846155,1.7999999999999998,3,30
29.23076923076923,7.276923076923077,170.30769230769232,440.84615384615387,525.8461538461538,58.20769230769231,76.3076923076923,988.4307692307692,187.3846153846154,2.3461538461538463,3,31
28.092307692307692,63.53846153846154,133.07692307692307,0.0,133.07692307692307,60.06923076923077,79.46153846153847,989.5999999999999,221.0,2.3153846153846156,4,1
29.200000000000003,29.12307692307692,315.2307692307692,12.23076923076923,326.9230769230769,54.93846153846154,70.84615384615384,990.2846153846154,223.23076923076923,2.269230769230769,4,2
29.792307692307695,32.8,298.9230769230769,0.0,298.9230769230769,53.16153846153846,67.53846153846153,989.9615384615385,213.84615384615384,2.946153846153846,4,3
28.646153846153844,34.99230769230769,292.84615384615387,1.9230769230769231,294.6923076923077,55.176923076923075,69.53846153846153,991.3923076923077,202.46153846153845,3.4923076923076923,4,4
31.023076923076925,12.623076923076923,336.0,105.46153846153847,412.3076923076923,50.19230769230769,61.15384615384615,991.7846153846154,202.15384615384616,2.246153846153846,4,5
29.207692307692305,30.015384615384615,274.7692307692308,86.23076923076923,351.61538461538464,55.11538461538461,68.53846153846153,993.0999999999999,212.84615384615384,2.292307692307692,4,6
26.153846153846153,39.37692307692308,253.15384615384616,39.0,285.38461538461536,57.98461538461538,84.38461538461539,994.6615384615385,198.23076923076923,2.4153846153846152,4,7
30.138461538461538,6.269230769230769,218.84615384615384,355.7692307692308,501.61538461538464,47.26923076923077,61.84615384615385,993.2461538461539,197.23076923076923,2.3461538461538463,4,8
30.4,5.923076923076923,269.53846153846155,266.3076923076923,470.46153846153845,48.37692307692308,62.0,993.323076923077,207.53846153846155,2.876923076923077,4,9
30.876923076923074,37.15384615384615,237.76923076923077,42.0,258.6923076923077,47.43076923076923,58.69230769230769,993.1153846153846,203.84615384615384,3.215384615384615,4,10
30.5,9.2,294.6923076923077,210.92307692307693,442.84615384615387,51.138461538461534,60.23076923076923,993.1846153846153,212.23076923076923,2.661538461538462,4,11
29.446153846153848,9.438461538461539,339.84615384615387,65.53846153846153,394.38461538461536,51.88461538461539,68.6923076923077,992.3538461538462,233.84615384615384,1.9846153846153847,4,12
29.03846153846154,13.907692307692308,273.38461538461536,163.46153846153845,413.46153846153845,46.51538461538462,70.6923076923077,992.323076923077,216.92307692307693,1.8153846153846156,4,13
28.715384615384615,21.03076923076923,337.2307692307692,23.23076923076923,357.9230769230769,48.361538461538466,73.3076923076923,992.823076923077,214.6153846153846,2.8076923076923075,4,14
27.95384615384615,25.83076923076923,332.7692307692308,37.23076923076923,358.7692307692308,49.42307692307692,77.15384615384616,993.3846153846154,213.92307692307693,2.5846153846153848,4,15
28.692307692307693,15.63846153846154,340.0,75.76923076923077,398.0,51.53846153846154,67.6923076923077,993.0307692307692,212.69230769230768,3.369230769230769,4,16
27.93846153846154,55.93846153846154,190.6153846153846,0.0,190.6153846153846,56.353846153846156,73.46153846153847,993.3615384615385,210.15384615384616,2.4923076923076923,4,17
29.407692307692308,8.984615384615385,232.92307692307693,326.61538461538464,493.2307692307692,49.91538461538461,64.38461538461539,993.3230769230769,197.46153846153845,2.5384615384615383,4,18
28.084615384615383,12.600000000000001,270.0,236.30769230769232,458.0769230769231,56.70769230769231,73.23076923076923,993.4076923076923,193.23076923076923,2.4076923076923076,4,19
29.446153846153848,13.384615384615385,295.6923076923077,197.3846153846154,422.53846153846155,50.16923076923077,68.46153846153847,992.6153846153846,201.07692307692307,3.0,4,20
29.54615384615385,10.884615384615385,241.0,338.61538461538464,483.0,54.34615384615385,66.07692307692308,991.7615384615384,198.92307692307693,2.869230769230769,4,21
27.54615384615385,17.684615384615384,269.53846153846155,222.84615384615384,452.61538461538464,55.715384615384615,80.3076923076923,991.9615384615385,193.76923076923077,2.0461538461538464,4,22
26.73846153846154,56.815384615384616,182.3846153846154,8.076923076923077,185.46153846153845,57.13076923076923,82.76923076923077,992.4538461538461,219.53846153846155,2.5384615384615383,4,23
29.692307692307693,19.753846153846155,323.0,128.23076923076923,419.0,50.66153846153846,65.76923076923077,990.3846153846154,212.0,2.8,4,24
27.661538461538463,31.184615384615384,308.9230769230769,43.07692307692308,336.61538461538464,52.01538461538462,75.6923076923077,991.7153846153846,209.07692307692307,3.6538461538461537,4,25
28.407692307692308,24.93846153846154,302.0769230769231,113.0,393.3076923076923,52.46923076923077,70.23076923076923,992.4615384615385,204.53846153846155,2.4153846153846152,4,26
26.96153846153846,26.54615384615385,291.3076923076923,101.38461538461539,362.53846153846155,54.353846153846156,78.0,994.6307692307693,196.76923076923077,1.8692307692307693,4,27
27.392307692307693,17.153846153846153,272.61538461538464,242.07692307692307,439.46153846153845,56.392307692307696,80.23076923076923,994.6846153846153,179.30769230769232,1.2615384615384617,4,28
28.892307692307693,25.807692307692307,267.15384615384613,172.53846153846155,372.53846153846155,54.43076923076923,70.23076923076923,993.8923076923077,182.69230769230768,2.5384615384615383,4,29
29.03846153846154,7.715384615384616,194.69230769230768,432.3076923076923,505.84615384615387,56.07692307692308,67.76923076923077,992.4923076923077,193.6153846153846,2.5615384615384613,4,30
28.484615384615385,47.29230769230769,236.6153846153846,57.92307692307692,280.6923076923077,53.62307692307692,71.92307692307692,992.323076923077,196.30769230769232,2.3,5,1
30.06153846153846,2.230769230769231,118.61538461538461,585.0769230769231,547.9230769230769,52.45384615384615,61.46153846153846,992.9461538461538,184.23076923076923,1.8923076923076925,5,2
29.16923076923077,30.853846153846156,194.46153846153845,203.92307692307693,305.9230769230769,55.76923076923077,69.84615384615384,992.4846153846154,203.76923076923077,2.5076923076923077,5,3
25.5,10.692307692307692,198.76923076923077,406.7692307692308,500.6923076923077,62.42307692307692,92.07692307692308,993.0923076923077,222.84615384615384,2.123076923076923,5,4
26.923076923076923,41.184615384615384,307.15384615384613,12.153846153846153,317.0769230769231,56.599999999999994,80.23076923076923,992.5,210.53846153846155,1.9923076923076921,5,5
28.284615384615385,14.23076923076923,247.0,311.0769230769231,471.46153846153845,52.60000000000001,71.3076923076923,992.6692307692308,189.46153846153845,2.8846153846153846,5,6
27.99230769230769,7.576923076923077,200.23076923076923,430.53846153846155,499.53846153846155,51.361538461538466,75.23076923076923,993.0307692307692,178.23076923076923,1.4461538461538461,5,7
27.115384615384617,31.838461538461537,298.61538461538464,108.38461538461539,375.2307692307692,56.79230769230769,81.07692307692308,992.7153846153846,149.6153846153846,2.5076923076923077,5,8
29.107692307692307,7.515384615384615,224.76923076923077,370.3076923076923,483.9230769230769,53.20769230769231,71.07692307692308,992.2153846153846,181.07692307692307,2.576923076923077,5,9
29.553846153846152,17.43076923076923,271.61538461538464,210.69230769230768,423.15384615384613,56.53076923076923,72.07692307692308,991.8076923076923,186.3846153846154,2.276923076923077,5,10
25.023076923076925,56.0923076923077,184.0,0.0,184.0,60.83846153846154,91.15384615384616,993.9615384615385,229.15384615384616,2.5076923076923077,5,11
28.815384615384616,10.76923076923077,220.46153846153845,313.2307692307692,479.61538461538464,55.223076923076924,70.61538461538461,993.8692307692307,203.15384615384616,2.6538461538461537,5,12
26.638461538461538,64.42307692307692,146.0,0.0,146.0,59.599999999999994,82.53846153846153,995.7153846153846,219.69230769230768,3.1538461538461537,5,13
26.346153846153847,10.892307692307693,198.30769230769232,378.0769230769231,490.7692307692308,56.776923076923076,79.92307692307692,996.8153846153847,218.92307692307693,2.353846153846154,5,14
28.00769230769231,26.476923076923075,292.84615384615387,149.92307692307693,416.0,55.146153846153844,71.46153846153847,995.5923076923077,227.92307692307693,2.0153846153846153,5,15
27.83076923076923,13.2,285.2307692307692,203.30769230769232,437.0769230769231,54.55384615384616,74.6923076923077,995.2538461538461,205.07692307692307,1.6384615384615384,5,16
28.4,5.799999999999999,218.0,353.0,480.6923076923077,55.56153846153846,73.61538461538461,994.3846153846154,179.30769230769232,2.1384615384615384,5,17
27.753846153846155,13.684615384615386,250.07692307692307,253.30769230769232,445.84615384615387,55.3,81.15384615384616,993.4615384615385,181.3846153846154,2.792307692307692,5,18
28.53076923076923,10.830769230769231,243.69230769230768,306.7692307692308,461.6923076923077,53.23846153846154,74.23076923076923,992.676923076923,196.0,2.6076923076923078,5,19
27.207692307692305,12.123076923076923,260.15384615384613,279.84615384615387,448.46153846153845,58.861538461538466,82.07692307692308,992.876923076923,205.92307692307693,2.3000000000000003,5,20
28.76153846153846,26.984615384615385,255.6153846153846,196.6153846153846,423.6923076923077,50.96153846153846,70.84615384615384,991.7076923076924,228.30769230769232,2.146153846153846,5,21
26.384615384615383,28.115384615384617,250.15384615384616,208.15384615384616,386.2307692307692,58.684615384615384,87.15384615384616,992.0461538461539,202.69230769230768,2.476923076923077,5,22
28.0,17.992307692307694,301.9230769230769,154.6153846153846,419.84615384615387,48.92307692307692,72.0,992.3,216.0,2.5846153846153848,5,23
26.892307692307693,24.96923076923077,316.3076923076923,84.53846153846153,386.9230769230769,52.853846153846156,75.61538461538461,994.176923076923,188.23076923076923,2.2384615384615385,5,24
29.03846153846154,8.707692307692309,221.30769230769232,342.7692307692308,475.15384615384613,49.37692307692308,66.76923076923077,994.2769230769231,187.23076923076923,1.4615384615384615,5,25
28.36923076923077,10.899999999999999,282.9230769230769,221.92307692307693,435.15384615384613,50.50769230769231,72.3076923076923,994.2230769230769,182.46153846153845,2.1461538461538465,5,26
26.66923076923077,28.00769230769231,295.3076923076923,83.76923076923077,350.53846153846155,52.55384615384616,82.15384615384616,994.4692307692308,204.76923076923077,2.8461538461538463,5,27
25.084615384615386,24.9,280.0,153.69230769230768,407.9230769230769,57.63076923076923,90.07692307692308,995.5769230769231,176.76923076923077,2.646153846153846,5,28
28.16923076923077,17.146153846153847,226.53846153846155,294.6923076923077,450.9230769230769,49.83846153846154,68.15384615384616,994.7692307692307,199.76923076923077,2.1153846153846154,5,29
28.138461538461538,15.553846153846154,212.92307692307693,317.9230769230769,452.7692307692308,52.900000000000006,68.76923076923077,994.676923076923,183.84615384615384,2.576923076923077,5,30
28.946153846153848,4.930769230769231,190.0,446.61538461538464,491.46153846153845,48.323076923076925,65.61538461538461,994.3307692307692,193.84615384615384,2.8,5,31
25.092307692307692,12.815384615384614,225.92307692307693,348.3076923076923,462.46153846153845,58.284615384615385,91.0,995.4538461538461,206.30769230769232,3.0384615384615383,6,1
25.315384615384616,26.23076923076923,250.6153846153846,207.46153846153845,412.6923076923077,54.26923076923077,86.84615384615384,994.6384615384615,219.30769230769232,2.723076923076923,6,2
24.876923076923074,30.03846153846154,226.3846153846154,153.30769230769232,309.38461538461536,55.36923076923077,88.92307692307692,995.8846153846154,195.92307692307693,2.6538461538461537,6,3
25.930769230769233,28.584615384615386,293.46153846153845,118.15384615384616,376.2307692307692,53.73846153846154,78.23076923076923,996.8076923076923,241.6153846153846,1.9384615384615385,6,4
25.476923076923075,21.53846153846154,262.0769230769231,211.84615384615384,399.2307692307692,55.74615384615385,80.84615384615384,996.3461538461538,207.3846153846154,1.876923076923077,6,5
25.423076923076923,31.0,294.46153846153845,69.15384615384616,347.2307692307692,53.73846153846154,84.61538461538461,995.1846153846153,197.3846153846154,3.223076923076923,6,6
24.653846153846153,35.57692307692308,296.7692307692308,82.61538461538461,360.53846153846155,52.900000000000006,87.23076923076923,996.176923076923,219.46153846153845,2.2384615384615385,6,7
26.423076923076923,30.684615384615384,313.84615384615387,57.30769230769231,353.7692307692308,52.4076923076923,74.23076923076923,995.5461538461539,237.53846153846155,2.276923076923077,6,8
26.253846153846155,20.63076923076923,262.46153846153845,200.6153846153846,423.15384615384613,54.02307692307692,75.23076923076923,995.823076923077,202.53846153846155,2.5846153846153848,6,9
25.084615384615383,16.146153846153847,242.92307692307693,249.30769230769232,435.0769230769231,49.723076923076924,87.46153846153847,995.5769230769231,213.3846153846154,2.838461538461538,6,10
25.192307692307693,30.215384615384615,277.3076923076923,93.15384615384616,343.3076923076923,52.369230769230775,84.53846153846153,996.3923076923077,198.76923076923077,3.792307692307692,6,11
26.73846153846154,19.638461538461538,271.0769230769231,231.30769230769232,420.7692307692308,50.684615384615384,74.76923076923077,995.5153846153846,175.0,1.4692307692307693,6,12
27.192307692307693,27.707692307692305,314.0,64.15384615384616,360.53846153846155,50.63076923076923,72.15384615384616,994.7230769230769,219.0,2.0461538461538464,6,13
26.884615384615383,21.184615384615384,282.0769230769231,131.3846153846154,363.0,48.97692307692308,75.23076923076923,995.1923076923077,205.0,3.215384615384615,6,14
26.053846153846152,11.453846153846154,267.53846153846155,240.0,428.61538461538464,46.58461538461539,80.84615384615384,995.4769230769232,213.07692307692307,3.0923076923076924,6,15
25.361538461538462,30.95384615384615,241.30769230769232,148.30769230769232,362.53846153846155,53.42307692307692,82.6923076923077,995.7384615384616,212.53846153846155,3.0461538461538464,6,16
25.184615384615384,19.492307692307694,276.38461538461536,180.3846153846154,414.15384615384613,51.91538461538461,84.38461538461539,995.9307692307692,204.69230769230768,2.6384615384615384,6,17
26.96153846153846,7.63076923076923,204.92307692307693,404.61538461538464,468.61538461538464,49.107692307692304,74.6923076923077,995.4153846153846,222.6153846153846,1.9461538461538461,6,18
26.03076923076923,13.630769230769232,226.92307692307693,302.6923076923077,454.61538461538464,50.66923076923077,83.3076923076923,995.2384615384616,210.23076923076923,3.2615384615384615,6,19
24.284615384615385,34.53076923076923,223.53846153846155,199.15384615384616,382.61538461538464,56.29230769230769,94.38461538461539,996.3076923076923,212.23076923076923,2.9076923076923076,6,20
24.715384615384615,22.576923076923077,259.6923076923077,227.07692307692307,435.6923076923077,53.05384615384616,88.92307692307692,996.376923076923,216.15384615384616,2.5076923076923077,6,21
24.946153846153848,25.069230769230767,187.30769230769232,272.38461538461536,385.53846153846155,53.34615384615385,88.92307692307692,994.5230769230768,229.69230769230768,2.730769230769231,6,22
24.176923076923078,43.00769230769231,255.53846153846155,40.69230769230769,288.53846153846155,52.5,91.92307692307692,994.6384615384615,216.0,2.6923076923076925,6,23
24.676923076923078,24.138461538461538,288.61538461538464,145.6153846153846,381.46153846153845,50.97692307692308,90.38461538461539,996.7307692307693,207.84615384615384,2.169230769230769,6,24
24.576923076923077,31.72307692307692,273.15384615384613,109.3076923076923,342.6923076923077,53.41538461538461,89.84615384615384,998.3461538461538,206.23076923076923,2.5,6,25
24.415384615384614,25.123076923076926,290.38461538461536,105.46153846153847,360.6923076923077,53.900000000000006,92.3076923076923,996.6461538461538,229.53846153846155,2.4923076923076923,6,26
24.053846153846152,43.07692307692308,253.53846153846155,35.23076923076923,282.7692307692308,54.43076923076923,95.23076923076923,996.1307692307693,230.30769230769232,3.2384615384615385,6,27
24.192307692307693,35.392307692307696,307.61538461538464,18.384615384615383,320.6923076923077,53.99230769230769,93.92307692307692,997.1538461538462,218.07692307692307,2.323076923076923,6,28
25.83076923076923,33.43846153846154,267.84615384615387,40.30769230769231,284.46153846153845,55.06153846153846,80.84615384615384,997.0923076923077,199.0,2.123076923076923,6,29
24.407692307692308,18.43076923076923,267.38461538461536,225.84615384615384,423.84615384615387,54.56153846153846,93.76923076923077,997.8076923076923,216.15384615384616,1.9384615384615385,6,30
24.06153846153846,46.26923076923077,253.3846153846154,7.769230769230769,260.6923076923077,56.2,91.76923076923077,998.1153846153846,234.0,2.8076923076923075,7,1
25.13076923076923,51.79230769230769,241.15384615384616,0.0,241.15384615384616,53.9076923076923,80.84615384615384,998.2769230769231,239.53846153846155,2.7615384615384615,7,2
25.884615384615383,23.86923076923077,278.3076923076923,132.84615384615384,361.46153846153845,51.47692307692308,76.46153846153847,997.5846153846154,228.15384615384616,2.7,7,3
24.56153846153846,30.007692307692306,288.38461538461536,99.61538461538461,370.15384615384613,51.7,90.15384615384616,998.5538461538462,214.30769230769232,2.876923076923077,7,4
24.584615384615386,38.676923076923075,262.0769230769231,26.307692307692307,271.84615384615387,51.861538461538466,84.53846153846153,998.9153846153846,209.23076923076923,3.5076923076923077,7,5
25.876923076923074,6.8307692307692305,220.23076923076923,355.0,470.0769230769231,47.92307692307692,73.6923076923077,997.4384615384616,210.53846153846155,3.123076923076923,7,6
25.569230769230767,24.361538461538462,213.69230769230768,236.84615384615384,415.46153846153845,47.73076923076923,74.07692307692308,996.9000000000001,204.53846153846155,2.8076923076923075,7,7
24.03846153846154,29.03076923076923,322.15384615384613,45.07692307692308,352.61538461538464,50.15384615384615,89.07692307692308,997.5,217.92307692307693,2.1615384615384614,7,8
25.26153846153846,43.900000000000006,236.84615384615384,2.769230769230769,237.92307692307693,49.9076923076923,81.6923076923077,996.9769230769232,224.6153846153846,1.8153846153846156,7,9
25.93846153846154,16.73076923076923,280.61538461538464,205.15384615384616,414.6923076923077,48.36923076923077,81.38461538461539,995.4461538461538,214.84615384615384,1.7615384615384615,7,10
26.292307692307695,14.353846153846153,272.15384615384613,232.84615384615384,431.15384615384613,49.146153846153844,80.76923076923077,995.4461538461538,226.6153846153846,2.4846153846153842,7,11
25.338461538461537,26.22307692307692,301.7692307692308,95.07692307692308,365.7692307692308,50.29230769230769,84.38461538461539,995.6153846153846,215.76923076923077,3.746153846153846,7,12
24.107692307692307,34.853846153846156,286.0769230769231,34.61538461538461,306.15384615384613,53.37692307692308,94.92307692307692,996.123076923077,217.07692307692307,2.976923076923077,7,13
24.50769230769231,37.607692307692304,258.6923076923077,93.38461538461539,340.46153846153845,53.823076923076925,91.07692307692308,995.876923076923,245.07692307692307,1.623076923076923,7,14
25.23076923076923,36.07692307692308,283.38461538461536,54.07692307692308,308.84615384615387,51.853846153846156,86.07692307692308,996.0384615384615,246.30769230769232,1.4615384615384615,7,15
24.03076923076923,29.96153846153846,302.15384615384613,86.0,360.0769230769231,51.83846153846154,93.76923076923077,996.6923076923077,235.6153846153846,2.0,7,16
24.930769230769233,15.592307692307692,272.46153846153845,235.69230769230768,435.9230769230769,51.2,86.6923076923077,996.2923076923076,206.53846153846155,2.292307692307692,7,17
24.084615384615386,14.86923076923077,229.15384615384616,335.38461538461536,447.0,50.70769230769231,91.53846153846153,995.3384615384615,217.76923076923077,2.169230769230769,7,18
24.33076923076923,35.12307692307692,266.0769230769231,77.92307692307692,310.84615384615387,51.646153846153844,90.0,995.2538461538461,217.30769230769232,1.9230769230769231,7,19
23.715384615384615,53.646153846153844,222.07692307692307,23.307692307692307,244.3846153846154,54.46923076923077,92.92307692307692,995.5461538461539,228.92307692307693,2.5999999999999996,7,20
23.607692307692307,23.346153846153847,278.46153846153845,206.23076923076923,423.84615384615387,56.50769230769231,95.3076923076923,995.5846153846154,198.53846153846155,2.2384615384615385,7,21
23.72307692307692,30.384615384615383,287.0769230769231,121.07692307692308,356.6923076923077,51.99230769230769,90.61538461538461,995.7846153846154,206.76923076923077,1.876923076923077,7,22
24.33076923076923,29.246153846153845,304.15384615384613,117.07692307692308,402.46153846153845,54.15384615384615,92.0,996.1384615384615,169.92307692307693,1.0230769230769232,7,23
24.076923076923077,49.0,237.07692307692307,42.53846153846154,271.84615384615387,53.63076923076923,95.38461538461539,996.4538461538461,210.0,0.8846153846153846,7,24
23.299999999999997,41.58461538461539,314.53846153846155,8.615384615384615,322.0769230769231,56.08461538461539,96.61538461538461,995.3384615384615,202.46153846153845,2.0153846153846153,7,25
21.815384615384616,52.13076923076923,250.30769230769232,17.923076923076923,264.15384615384613,55.8,97.61538461538461,995.6846153846153,201.23076923076923,3.4692307692307693,7,26
24.49230769230769,27.66923076923077,301.7692307692308,127.84615384615384,399.53846153846155,52.138461538461534,86.23076923076923,996.4230769230769,222.46153846153845,3.0307692307692307,7,27
23.6,26.976923076923075,304.6923076923077,129.6153846153846,371.53846153846155,51.43846153846154,94.53846153846153,996.1846153846153,244.07692307692307,2.123076923076923,7,28
25.338461538461537,26.33076923076923,263.3076923076923,170.84615384615384,403.84615384615387,51.54615384615385,80.0,995.876923076923,226.92307692307693,2.1,7,29
24.076923076923077,24.338461538461537,303.38461538461536,163.15384615384616,406.84615384615387,52.80769230769231,93.07692307692308,996.3692307692307,217.3846153846154,2.0153846153846153,7,30
24.792307692307695,28.661538461538463,287.6923076923077,136.0,366.84615384615387,50.94615384615384,87.07692307692308,996.3846153846154,240.53846153846155,1.6538461538461537,7,31
24.746153846153845,26.361538461538462,317.0769230769231,109.92307692307692,409.7692307692308,52.36923076923077,88.15384615384616,996.1615384615385,245.30769230769232,2.0153846153846153,8,1
24.46923076923077,29.753846153846155,322.84615384615387,49.53846153846154,360.0,51.5,88.3076923076923,995.6076923076923,235.69230769230768,2.5615384615384613,8,2
23.584615384615386,43.776923076923076,293.2307692307692,18.153846153846153,309.9230769230769,55.02307692307692,95.3076923076923,996.8461538461538,225.53846153846155,3.353846153846154,8,3
23.6,49.784615384615385,267.61538461538464,1.4615384615384615,269.0769230769231,54.46923076923077,92.61538461538461,996.7230769230769,216.69230769230768,3.5923076923076924,8,4
23.846153846153847,18.161538461538463,307.53846153846155,149.92307692307693,425.7692307692308,47.97692307692308,91.38461538461539,996.3384615384615,216.92307692307693,3.2384615384615385,8,5
24.569230769230767,15.63846153846154,265.84615384615387,273.6923076923077,458.46153846153845,47.638461538461534,84.76923076923077,996.9384615384616,225.3846153846154,2.523076923076923,8,6
24.569230769230767,24.5,287.9230769230769,163.3846153846154,377.38461538461536,50.684615384615384,87.61538461538461,996.2769230769231,241.23076923076923,2.1923076923076925,8,7
24.03076923076923,36.4,294.2307692307692,47.15384615384615,322.38461538461536,51.79230769230769,91.23076923076923,995.9769230769232,213.53846153846155,2.9153846153846152,8,8
24.73076923076923,17.23076923076923,277.53846153846155,241.07692307692307,449.6923076923077,48.38461538461539,80.07692307692308,995.8923076923077,216.53846153846155,3.0307692307692307,8,9
23.607692307692307,22.799999999999997,320.61538461538464,124.46153846153847,404.46153846153845,49.80769230769231,94.0,995.4615384615385,222.53846153846155,2.3230769230769233,8,10
24.27692307692308,26.138461538461538,347.7692307692308,50.23076923076923,382.15384615384613,46.43846153846154,91.0,995.623076923077,229.3846153846154,2.123076923076923,8,11
24.76153846153846,27.03076923076923,332.53846153846155,81.61538461538461,391.6923076923077,47.73076923076923,89.53846153846153,995.823076923077,221.69230769230768,2.1846153846153844,8,12
24.04615384615385,59.315384615384616,211.3846153846154,0.0,211.3846153846154,54.63076923076923,90.76923076923077,994.9461538461538,221.30769230769232,3.4692307692307693,8,13
23.523076923076925,49.04615384615385,242.84615384615384,0.0,242.84615384615384,52.715384615384615,92.92307692307692,995.7153846153846,212.46153846153845,2.3692307692307693,8,14
